Date,CPU Utilization,CPU Power
2025-10-23 0:4:3.375,0.34102564102564,3.36669780454811
2025-10-23 0:4:4.376,0.34595959595960,3.56325002042069
2025-10-23 0:4:5.377,0.34438775510204,3.52700551981572
2025-10-23 0:4:6.379,0.34871794871795,3.51200738902466
2025-10-23 0:4:7.380,0.33673469387755,3.34443750231816
2025-10-23 0:4:8.381,0.34948979591837,3.65850996672495
2025-10-23 0:4:9.382,0.34183673469388,3.59191902969556
2025-10-23 0:4:10.383,0.34771573604061,3.61006742550579
2025-10-23 0:4:11.385,0.34278350515464,3.52833394654370
2025-10-23 0:4:12.386,0.34693877551020,3.61826184954239
2025-10-23 0:4:13.387,0.34096692111959,3.60167885268065
2025-10-23 0:4:14.389,0.34793814432990,3.25470275512601
2025-10-23 0:4:15.390,0.34693877551020,3.60489522604256
2025-10-23 0:4:16.391,0.34010152284264,3.43280006790889
2025-10-23 0:4:17.392,0.35218508997429,3.67073158011187
2025-10-23 0:4:18.393,0.34096692111959,3.60167885268065
2025-10-23 0:4:19.394,0.34871794871795,3.58674692726042
2025-10-23 0:4:20.395,0.33928571428571,3.59250079157320
2025-10-23 0:4:21.397,0.34948979591837,3.50583948101543
2025-10-23 0:4:22.398,0.33842239185751,3.50855879787785
2025-10-23 0:4:23.399,0.35128205128205,3.66663681733608
2025-10-23 0:4:24.400,0.33759590792839,3.33745914900104
2025-10-23 0:4:25.401,0.34948979591837,3.63140180858699
2025-10-23 0:4:26.402,0.34096692111959,3.46035708591773
2025-10-23 0:4:27.404,0.34871794871795,3.59976972558938
2025-10-23 0:4:28.405,0.35128205128205,3.68046197798644
2025-10-23 0:4:29.406,0.33842239185751,3.57480065228751
2025-10-23 0:4:30.407,0.35038363171355,3.66256299963843
2025-10-23 0:4:31.409,0.34102564102564,3.48264315649014
2025-10-23 0:4:32.410,0.35038363171355,3.66256299963843
2025-10-23 0:4:33.411,0.34438775510204,3.61872439558881
2025-10-23 0:4:34.412,0.34883720930233,3.42949235276436
2025-10-23 0:4:35.413,0.34183673469388,3.60562295859378
2025-10-23 0:4:36.415,0.34948979591837,3.59204284821359
2025-10-23 0:4:37.416,0.33846153846154,3.44429502893011
2025-10-23 0:4:38.418,0.35294117647059,3.67555419971923
2025-10-23 0:4:39.419,0.35038363171355,3.66256299963843
2025-10-23 0:4:40.420,0.34096692111959,3.60167885268065
2025-10-23 0:4:41.421,0.34683544303797,3.60607580139273
2025-10-23 0:4:42.422,0.34015345268542,3.46643329897343
2025-10-23 0:4:43.423,0.34948979591837,3.64486671608315
2025-10-23 0:4:44.425,0.34190231362468,3.52433824812433
2025-10-23 0:4:45.426,0.35128205128205,3.52582499589721
2025-10-23 0:4:46.427,0.33842239185751,3.57480065228751
2025-10-23 0:4:47.429,0.35128205128205,3.51396633162656
2025-10-23 0:4:48.430,0.34447300771208,3.67428285809249
2025-10-23 0:4:49.431,0.34961439588689,3.67157063116258
2025-10-23 0:4:50.432,0.34183673469388,3.61951207572036
2025-10-23 0:4:51.434,0.34948979591837,3.63140180858699
2025-10-23 0:4:52.435,0.35038363171355,3.50989251392891
2025-10-23 0:4:53.436,0.28680203045685,3.35034997999286
2025-10-23 0:4:54.438,0.25380710659898,3.12129439712385
