Date,CPU Utilization,CPU Power
2025-10-23 0:9:10.351,0.35012594458438,3.66416471297840
2025-10-23 0:9:11.352,0.35087719298246,3.54222793525906
2025-10-23 0:9:12.353,0.34250000000000,3.23658894066196
2025-10-23 0:9:13.354,0.35000000000000,3.58703039335456
2025-10-23 0:9:14.355,0.34243176178660,3.41915528888816
2025-10-23 0:9:15.356,0.34837092731830,3.43762310797115
2025-10-23 0:9:16.357,0.34837092731830,3.62941259612367
2025-10-23 0:9:17.358,0.34577114427861,3.59151260350292
2025-10-23 0:9:18.359,0.34750000000000,3.58654413328645
2025-10-23 0:9:19.361,0.34848484848485,3.51530527462120
2025-10-23 0:9:20.362,0.34663341645885,3.59542251351741
2025-10-23 0:9:21.363,0.34663341645885,3.59542251351741
2025-10-23 0:9:22.364,0.34936708860759,3.36624489321313
2025-10-23 0:9:23.365,0.34837092731830,3.64272266206282
2025-10-23 0:9:24.366,0.34837092731830,3.60330112918570
2025-10-23 0:9:25.367,0.34750000000000,3.45566165206242
2025-10-23 0:9:26.368,0.34837092731830,3.64272266206282
2025-10-23 0:9:27.370,0.34673366834171,3.63384351749914
2025-10-23 0:9:28.371,0.34328358208955,3.52800413078417
2025-10-23 0:9:29.372,0.34567901234568,3.53062772446038
2025-10-23 0:9:30.373,0.34673366834171,3.49556512618554
2025-10-23 0:9:31.374,0.35087719298246,3.65552347811017
2025-10-23 0:9:32.375,0.34771573604061,3.41869087013179
2025-10-23 0:9:33.376,0.33902439024390,3.41722962071144
2025-10-23 0:9:34.377,0.34663341645885,3.58261467372189
2025-10-23 0:9:35.378,0.34500000000000,3.44191044090510
2025-10-23 0:9:36.379,0.34320987654321,3.54195549725083
2025-10-23 0:9:37.380,0.34413965087282,3.56955616449930
2025-10-23 0:9:38.381,0.34837092731830,3.60330112918570
2025-10-23 0:9:39.382,0.34567901234568,3.55501494898396
2025-10-23 0:9:40.384,0.35114503816794,3.57605013158672
2025-10-23 0:9:41.385,0.33985330073350,3.47830375356832
2025-10-23 0:9:42.386,0.35384615384615,3.62644830976505
2025-10-23 0:9:43.387,0.35012594458438,3.49008315704920
2025-10-23 0:9:44.388,0.35012594458438,3.65068065924919
2025-10-23 0:9:45.389,0.35384615384615,3.61356959094466
2025-10-23 0:9:46.390,0.35189873417722,3.69970719515087
2025-10-23 0:9:47.391,0.34912718204489,3.63435422945476
2025-10-23 0:9:48.392,0.34673366834171,3.59419726544419
2025-10-23 0:9:49.395,0.34760705289673,3.63780381576273
2025-10-23 0:9:50.397,0.35204081632653,3.60538342025607
2025-10-23 0:9:51.398,0.35732647814910,3.82659902192009
2025-10-23 0:9:52.399,0.34750000000000,3.58654413328645
2025-10-23 0:9:53.400,0.35025380710660,3.45462378019649
2025-10-23 0:9:54.403,0.34229828850856,3.47981907560648
2025-10-23 0:9:55.404,0.34586466165414,3.46845206801043
2025-10-23 0:9:56.405,0.35549872122762,3.77328408410806
2025-10-23 0:9:57.406,0.34750000000000,3.59935197308197
2025-10-23 0:9:58.407,0.34577114427861,3.54123586592050
2025-10-23 0:9:59.408,0.35012594458438,3.67782618846720
2025-10-23 0:10:0.409,0.34250000000000,3.46243071721833
2025-10-23 0:10:1.410,0.35087719298246,3.61632417636422
2025-10-23 0:10:2.411,0.35459183673469,3.63150938706952
2025-10-23 0:10:3.412,0.34848484848485,3.40344826502895
2025-10-23 0:10:4.413,0.34074074074074,3.50422902114133
2025-10-23 0:10:5.414,0.35459183673469,3.76917188283088
2025-10-23 0:10:6.415,0.35294117647059,3.59675034028822
2025-10-23 0:10:7.416,0.34760705289673,3.58527884488738
2025-10-23 0:10:8.417,0.34236453201970,3.46635021931209
2025-10-23 0:10:9.418,0.34673366834171,3.60724216128163
2025-10-23 0:10:10.419,0.34328358208955,3.56567438333383
2025-10-23 0:10:11.420,0.34577114427861,3.44782228248336
2025-10-23 0:10:12.421,0.34924623115578,3.50915431513416
2025-10-23 0:10:13.422,0.35294117647059,3.38245133272067
2025-10-23 0:10:14.423,0.35264483627204,3.67694454888407
2025-10-23 0:10:15.424,0.34158415841584,3.38275799424305
2025-10-23 0:10:16.426,0.34158415841584,3.39348237821385
2025-10-23 0:10:17.427,0.34924623115578,3.66017571690131
2025-10-23 0:10:18.428,0.35114503816794,3.65384655071342
2025-10-23 0:10:19.435,0.35279187817259,3.71778407896193
2025-10-23 0:10:20.436,0.34577114427861,3.55356937810869
2025-10-23 0:10:21.437,0.34243176178660,3.41915528888816
2025-10-23 0:10:22.437,0.34243176178660,3.45288583512212
2025-10-23 0:10:23.438,0.34320987654321,3.44739857047475
2025-10-23 0:10:24.440,0.35751295336788,3.65612003933267
2025-10-23 0:10:25.441,0.35279187817259,3.71778407896193
2025-10-23 0:10:26.442,0.35012594458438,3.50154377583455
2025-10-23 0:10:27.443,0.35012594458438,3.66416471297840
2025-10-23 0:10:28.444,0.35204081632653,3.67147158262390
2025-10-23 0:10:29.445,0.35353535353535,3.70832335495307
2025-10-23 0:10:30.446,0.34577114427861,3.57870476370740
2025-10-23 0:10:31.447,0.34848484848485,3.52725049848506
2025-10-23 0:10:32.448,0.34405940594059,3.53347411386203
2025-10-23 0:10:33.449,0.34500000000000,3.58633607339099
2025-10-23 0:10:34.450,0.34760705289673,3.41006836791221
2025-10-23 0:10:35.451,0.34577114427861,3.57870476370740
2025-10-23 0:10:36.452,0.35459183673469,3.60605481238157
2025-10-23 0:10:37.454,0.34673366834171,3.63384351749914
2025-10-23 0:10:38.455,0.35012594458438,3.61125912637207
2025-10-23 0:10:39.456,0.34586466165414,3.56466240241616
2025-10-23 0:10:40.457,0.34848484848485,3.66909014343808
2025-10-23 0:10:41.461,0.35532994923858,3.68911999686723
2025-10-23 0:10:42.462,0.34577114427861,3.51702283585781
2025-10-23 0:10:43.463,0.35294117647059,3.73163982940436
2025-10-23 0:10:44.465,0.35279187817259,3.46859876604613
2025-10-23 0:10:45.466,0.35294117647059,3.74613815544541
2025-10-23 0:10:46.467,0.34152334152334,3.49776148554072
2025-10-23 0:10:47.468,0.34924623115578,3.50915431513416
2025-10-23 0:10:48.469,0.34837092731830,3.59049328939019
2025-10-23 0:10:49.470,0.34673366834171,3.55604709837245
2025-10-23 0:10:50.471,0.33985330073350,3.46656276044313
2025-10-23 0:10:51.472,0.34663341645885,3.60839455638723
2025-10-23 0:10:52.473,0.34491315136476,3.43287325668484
2025-10-23 0:10:53.474,0.34663341645885,3.59542251351741
2025-10-23 0:10:54.475,0.35114503816794,3.45866500213521
2025-10-23 0:10:55.476,0.34413965087282,3.58243488331969
2025-10-23 0:10:56.477,0.34491315136476,3.57481425771283
2025-10-23 0:10:57.478,0.34243176178660,3.41915528888816
2025-10-23 0:10:58.479,0.34500000000000,3.54818590631924
2025-10-23 0:10:59.480,0.34577114427861,3.57870476370740
2025-10-23 0:11:0.481,0.32745591939547,3.53406652864863
2025-10-23 0:11:1.483,0.25380710659898,3.12129439712385
